word,frequency
repandrons,0.0
repandront,0.07
reparables,0.34
reparaient,0.41
reparaisse,0.41
reparaitra,0.27
reparaitre,3.38
reparateur,1.6900000000000002
reparation,4.8
reparcouru,0.07
reparerait,0.07
reparerent,0.07
reparerons,0.07
repareront,0.0
reparlames,0.2
reparlerai,0.41
reparlerez,0.0
repartimes,0.48
repartions,0.74
repartirai,0.41
repartiras,0.47
repartirez,0.2
repartisse,0.07
reparurent,0.27
repassages,0.2
repasserai,1.01
repasseras,0.41
repasserez,0.47
repasseuse,0.2
repassions,0.14
repechages,0.07
repeignais,0.14
repeignait,0.41
repeignant,0.0
repeignees,0.07
repeignent,0.27
repeindrai,0.0
repenserai,0.0
repenserez,0.14
repentance,0.2
repentante,0.41
repentants,0.07
repentirai,0.14
repentiras,0.0
repentirez,0.14
repentisse,0.0
reperables,0.27
reperaient,0.2
repercutee,0.41
repercuter,0.74
repercutes,0.27
repererais,0.0
repererait,0.07
repererent,0.2
repererons,0.0
repereront,0.07
repertoire,5.34
repertorie,0.41
repetaient,4.46
repeterais,0.34
repeterait,0.34
repeterent,0.81
repeteriez,0.0
repetiteur,0.88
repetitifs,0.14
repetition,9.8
repetitive,0.14
repeuplait,0.07
repeuplees,0.07
repiquerai,0.07
replacerai,0.0
replacerez,0.0
replantait,0.2
replantees,0.2
replantent,0.07
replatrage,0.34
replatrees,0.07
repliaient,0.47
repliement,0.54
replierent,0.34
replierons,0.0
replieront,0.0
repliquais,0.14
repliquait,1.62
repliquant,0.07
repliquent,0.07
repliquera,0.07
replongeai,0.2
replongees,0.07
replongent,0.41
replongera,0.07
replongiez,0.0
repondants,0.27
repondeurs,0.07
repondeuse,0.0
repondimes,0.07
repondions,0.41
repondrais,0.95
repondrait,3.04
repondriez,0.34
repondrons,0.07
repondront,0.27
reportages,2.09
reporterai,0.0
reposaient,5.0
reposantes,0.27
reposerais,0.0
reposerait,0.54
reposerent,0.41
reposerons,0.14
reposeront,0.07
reposseder,0.0
repoudrait,0.14
repoudrant,0.14
repoussage,0.0
repoussais,0.74
repoussait,6.22
repoussant,7.9799999999999995
repoussees,0.68
repoussent,0.95
repoussera,0.07
repoussoir,0.47
repoussons,0.07
reprendrai,1.01
reprendras,0.07
reprendrez,0.47
repreneurs,0.07
reprenions,0.68
reprennent,5.54
representa,0.95
represente,21.22
represseur,0.0
repression,3.72
repressive,0.27
reprimames,0.14
reprimanda,0.14
reprimande,1.29
reprimerai,0.0
reprimerez,0.0
reprissent,0.14
reprochais,1.69
reprochait,10.27
reprochant,1.01
reprochees,0.2
reprochent,0.54
reprochera,0.34
reprochiez,0.0
reprochons,0.07
reproduira,0.41
reproduire,4.73
reproduise,0.27
reproduite,0.68
reproduits,0.61
reproposer,0.0
reprouvais,0.07
reprouvait,0.74
reprouvant,0.14
reprouvees,0.14
reprouvent,0.07
reprouvons,0.0
reptations,0.14
reptiliens,0.14
republions,0.0
republique,20.41
repudierai,0.0
repugnance,6.96
repugnante,3.31
repugnants,0.88
repulsions,0.61
reputaient,0.07
reputation,22.16
requerante,0.0
requerants,0.0
requierent,0.41
requinquee,0.2
requinquer,0.27
requinques,0.0
reserverai,0.07
reservions,0.27
reserviste,0.54
reservoirs,1.35
residaient,0.41
residences,2.09
residuelle,0.14
resignames,0.14
resignions,0.14
resiliable,0.07
resilience,0.0
resineuses,0.27
resistance,54.32
resistante,1.08
resistants,6.01
resisterai,0.47
resisteras,0.0
resisterez,0.0
resistible,0.0
resistions,0.07
resolument,5.34
resolurent,0.07
resolution,10.47
resonances,1.55
resonateur,0.0
resongeait,0.14
resonnante,0.07
resonnants,0.07
resorbable,0.0
resorption,0.14
resoudrais,0.14
resoudrait,0.41
resoudrons,0.0
resoudront,0.0
respectais,0.88
respectait,3.45
respectant,1.89
respectees,0.75
respectent,1.69
respectera,0.41
respectiez,0.07
respectifs,3.92
respective,0.54
respectons,0.34
respirable,0.81
respirerai,0.34
respireras,0.0
respirerez,0.0
respirions,0.34
resplendir,0.61
resplendis,0.07
resplendit,1.22
resquiller,0.34
resquilles,0.0
ressaisira,0.14
ressassais,0.14
ressassait,1.28
ressassant,0.54
ressassees,0.14
ressassent,0.2
ressasseur,0.07
ressemblat,1.28
ressembler,18.72
ressembles,1.01
ressemblez,1.35
ressemelee,0.07
ressemeler,0.14
ressentais,5.81
ressentait,12.77
ressentant,0.61
ressentent,1.28
ressenties,0.54
ressentiez,0.0
ressentira,0.0
ressentons,0.14
resserrage,0.0
resserrait,1.82
resserrant,0.61
resserrees,0.55
resserrent,0.95
resserrera,0.07
resserrons,0.07
resservais,0.0
resservait,0.47
ressortais,0.2
ressortait,4.19
ressortant,0.95
ressortent,1.22
ressorties,0.14
ressortira,0.41
ressortons,0.0
ressoudant,0.07
ressourcer,0.27
ressources,16.55
ressouvint,0.07
ressuscita,0.27
ressuscite,5.140000000000001
restassent,0.27
restaurait,0.34
restaurant,39.800000000000004
restaurees,0.47
restaurent,0.14
restaurera,0.0
restaurons,0.0
resterions,0.61
restituait,1.49
restituant,0.61
restituees,0.27
restituent,0.27
restituera,0.14
restituiez,0.07
restoroute,0.14
restreinte,1.8299999999999998
restreints,1.15
restrictif,0.07
resultante,0.41
resumaient,0.61
resumerait,0.07
resumeriez,0.07
resurgence,0.88
resurgente,0.07
resurgirai,0.0
resurgisse,0.07
retablirai,0.07
retabliras,0.0
retablirez,0.0
retablisse,0.07
retaillait,0.07
retaillees,0.07
retapaient,0.07
retaperait,0.07
retapissee,0.34
retapisser,0.88
retapisses,0.07
retarderai,0.14
retarderez,0.0
retardions,0.07
retenaient,4.66
retentisse,0.14
reticences,4.39
reticentes,0.14
retiendrai,0.54
retiendras,0.0
retiendrez,0.0
retiennent,3.58
retinienne,0.07
retiraient,1.69
retirement,0.0
retirerais,0.07
retirerait,0.61
retirerent,1.55
retireriez,0.07
retirerons,0.07
retireront,0.14
retombames,0.14
retombante,0.14
retomberai,0.0
retomberas,0.07
retomberez,0.0
retombions,0.27
retorquais,0.27
retorquait,1.35
retorquant,0.07
retorquera,0.07
retouchait,0.2
retouchant,0.14
retouchees,0.07
retouchent,0.07
retouchera,0.0
retoucheur,0.0
retournais,3.85
retournait,18.51
retournant,16.89
retournees,1.89
retournent,5.0
retournera,1.08
retourniez,0.2
retournons,1.22
retracions,0.07
retractais,0.07
retractait,0.47
retractant,0.47
retractees,0.0
retractent,0.14
retractera,0.0
retracteur,0.0
retractile,0.07
retraction,0.2
retraitait,0.14
retraitees,0.14
retranchai,0.07
retranchee,1.08
retrancher,1.01
retranches,1.15
retranchez,0.07
retransmet,0.07
retransmis,0.34
retransmit,0.07
retraversa,0.41
retraverse,0.54
retrecisse,0.0
retrempait,0.07
retribuant,0.14
retroactif,0.14
retroceder,0.14
retrofusee,0.0
retrograda,0.07
retrograde,1.02
retroussee,2.0300000000000002
retrousser,0.95
retrousses,0.61
retroussez,0.0
retroussis,0.41
retrouvais,12.77
retrouvait,31.01
retrouvant,9.86
retrouvees,2.64
retrouvent,7.23
retrouvera,5.07
retrouviez,0.34
retrouvons,3.85
retrovirus,0.14
reunifiees,0.07
reunissais,0.07
reunissait,3.72
reunissant,1.62
reunissent,1.42
reunissons,0.07
reussirais,0.95
reussirait,0.74
reussirent,1.55
reussiriez,0.0
reussirons,0.34
reussiront,0.27
reussisses,0.0
reussissez,0.47
reutiliser,0.07
reutilises,0.07
revalorise,0.14
revanchard,0.14
revanchent,0.07
revasserie,0.07
revaudrais,0.0
revaudrait,0.07
revecurent,0.07
reveillais,1.89
reveillait,10.74
reveillant,3.85
reveillees,0.68
reveillent,2.3
reveillera,1.35
reveilliez,0.0
reveillons,0.81
revelaient,3.18
revelateur,1.96
revelation,14.86
revelerais,0.07
revelerait,0.95
revelerent,1.22
revelerons,0.0
reveleront,0.14
revenaient,17.64
revendable,0.07
revendeurs,0.34
revendeuse,0.07
revendiqua,0.07
revendique,1.01
revendrais,0.0
revendrait,0.14
revendrons,0.0
revendront,0.0
reveraient,0.14
reverberee,0.2
reverberer,0.2
reverberes,5.95
reverences,0.47
revererait,0.07
reverifier,0.0
reverrions,0.27
reversible,0.47
revetaient,0.68
revetement,0.68
revetirait,0.41
revetirent,0.14
revetiront,0.07
reviderent,0.07
reviendrai,8.65
reviendras,2.09
reviendrez,2.64
reviennent,14.86
revigorant,0.34
revigorees,0.0
revigorent,0.07
revinssent,0.07
revirement,1.35
revisaient,0.14
reviserais,0.0
reviserait,0.0
revisitent,0.07
revitalise,0.0
revivaient,0.47
revivifiee,0.07
revivifier,0.0
revocables,0.2
revocation,0.54
revoltante,0.61
revoltants,0.14
revoltions,0.07
revolution,41.08
revoyaient,0.34
rhabillage,0.0
rhabillais,0.0
rhabillait,0.2
rhabillant,0.68
rhabillees,0.07
rhabillent,0.2
rhabilleur,0.07
rhabilliez,0.0
rhabillons,0.0
rhapsodies,0.07
rhetorique,2.3
rhingraves,0.07
rhinoceros,2.5
rhomboidal,0.14
rhomboides,0.07
rhumatisme,0.95
rhumatoide,0.0
rhynchites,0.07
ribambelle,1.82
riboulants,0.07
ricanaient,0.68
ricanantes,0.47
ricanement,6.96
ricanerent,0.47
ricaneront,0.0
richelieus,0.14
richissime,0.88
ridiculisa,0.07
ridiculise,0.95
rigidement,0.14
rigidifier,0.0
rigolaient,0.74
rigolardes,0.2
rigolerais,0.07
rigolerait,0.27
rigolerent,0.34
rigoleront,0.0
rigoristes,0.07
rigoureuse,3.52
rimailleur,0.0
rimbaldien,0.07
ringardise,0.14
ripaillait,0.07
ripaillons,0.07
ripolinees,0.27
riposterai,0.0
riposterez,0.0
ripostions,0.0
risibilite,0.14
risquaient,4.66
risquerais,0.88
risquerait,3.11
risqueriez,0.41
risquerons,0.07
risqueront,0.2
ristournes,0.0
ritualises,0.07
ritualiste,0.0
rivalisait,0.54
rivalisant,0.2
rivalisent,0.41
rivalisera,0.0
riveraines,0.27
roborative,0.07
robotiques,0.0
robotisees,0.07
robustesse,0.81
rocailleux,1.89
rochassier,0.07
rogatoires,0.34
rognonnait,0.07
roidissait,0.07
romanciere,0.61
romanciers,2.97
romanesque,8.11
romanichel,0.34
romanistes,0.07
romantique,8.719999999999999
romantisme,3.72
rompissent,0.07
rompraient,0.14
ronchonner,0.95
ronchonnes,0.0
ronchonnot,0.14
rondelette,0.54
roneotions,0.07
roneotyper,0.07
roneotypes,0.14
ronflaient,0.81
ronflantes,0.27
ronflement,6.49
ronflerais,0.07
ronflerent,0.07
ronflotait,0.07
ronflotant,0.07
rongeaient,0.88
rongeantes,0.07
ronronnais,0.2
ronronnait,2.5
ronronnant,1.69
ronronnent,0.41
ronronnons,0.07
roselieres,0.47
rossignols,1.76
rossinante,0.0
rotisserie,0.27
rotisseurs,0.0
rotisseuse,0.0
rotissions,0.0
rotissoire,0.27
rotondites,0.27
roublarder,0.07
roublardes,0.07
roucoulade,0.14
roucoulais,0.0
roucoulait,0.68
roucoulant,0.54
roucoulent,0.2
roucouleur,0.14
roudoudous,0.14
rouennaise,0.07
rougeatres,2.23
rougeaudes,0.27
rougeoient,0.27
rougeoyait,1.35
rougeoyant,0.6100000000000001
rougissais,0.68
rougissait,2.36
rougissant,4.46
rougissent,0.27
rouillarde,0.07
rouillures,0.07
roulements,2.43
roulottait,0.07
roulottent,0.14
roupillais,0.14
roupillait,0.54
roupillent,0.81
roupillons,0.07
rouscaille,0.14
rouspetage,0.07
rouspetais,0.0
rouspetait,0.34
rouspetant,0.14
rouspetent,0.07
rouspetera,0.07
rouspeteur,0.14
roussatres,0.41
roussettes,0.14
routiniere,0.47
routiniers,0.47
rouvraient,0.2
rouvrirais,0.14
rouvrirait,0.14
rouvrirent,0.41
rouvriront,0.0
royalement,1.82
royalistes,0.47000000000000003
rubenienne,0.07
rubicondes,0.14
rudoiement,0.07
rudoyerent,0.07
rugiraient,0.07
rugissante,0.27
rugissants,0.27
ruisselait,4.8
ruisselant,5.4
ruisselets,0.47
ruminaient,0.27
rumination,1.35
ruminement,0.2
rumineront,0.0
russifiant,0.07
russophone,0.0
rutherford,0.0
rutilaient,0.14
rutilances,0.07
rutilantes,0.61
rythmaient,0.34
rythmiques,0.48
sabbatique,0.41
sablonneux,1.76
saboterait,0.07
saboteront,0.0
sabretache,0.2
saccageais,0.07
saccageait,0.27
saccageant,0.27
saccageons,0.0
saccageurs,0.07
saccharine,0.54
saccharose,0.0
sacculines,0.0
sacerdoces,0.0
sacerdotal,0.27
sacralises,0.07
sacrements,2.36
sacrifiais,0.07
sacrifiait,1.15
sacrifiant,1.01
sacrifices,9.12
sacrifiees,0.95
sacrifient,0.14
sacrifiera,0.27
sacrifiiez,0.07
sacrifions,0.07
sacrileges,1.35
sacripants,0.2
sacristain,3.72
sacristies,0.74
sacristine,0.07
sagittaire,0.0
saharienne,0.82
saignaient,1.08
saignantes,0.81
saignement,0.34
saignerais,0.14
saignerait,0.2
saigneront,0.07
saillaient,1.35
saillantes,4.59
saintement,0.2
saisirions,0.07
saisissais,0.81
saisissait,7.09
saisissant,9.32
saisissent,1.49
saisissiez,0.0
saisissons,0.14
saisonnier,0.68
salamalecs,1.08
salamandre,1.35
salesienne,0.07
salicaires,0.07
saliraient,0.0
salissante,0.0
salissants,0.14
salissures,0.14
salivaient,0.14
salivaires,0.07
salivation,0.07
saliveuses,0.07
salmonelle,0.0
salonniers,0.07
saloperies,6.42
salopettes,0.88
salopiauds,0.14
salpetrees,0.07
salpetreux,0.07
salpingite,0.0
salutaires,0.34
salutation,0.81
salutistes,0.27
salvateurs,0.0
salvatrice,0.2
salvifique,0.07
samaritain,0.07
sanatorium,4.19
sanctifiai,0.07
sanctifiee,0.14
sanctifier,0.2
sanctifies,0.07
sanctifiez,0.07
sanctionne,0.48000000000000004
sanctuaire,5.2
sanderling,0.0
sandiniste,0.0
sandwiches,4.93
sanglantes,3.58
sanglotais,0.27
sanglotait,3.45
sanglotant,2.44
sanglotent,0.27
sanitaires,0.61
sansonnets,0.07
saoudienne,0.0
saoulaient,0.27
saoulerait,0.14
saouleries,0.2
saperlotte,0.14
sapinettes,0.14
sapinieres,0.61
saponaires,0.07
sarabandes,0.2
sarbacanes,0.47
sarcoidose,0.0
sarcophage,0.95
sardiniers,0.07
sardonique,0.95
sarracenie,0.0
sarrasines,0.07
sassanides,0.07
satanaient,0.07
sataniques,0.54
satellisee,0.07
satelliser,0.0
satellites,1.15
satiriques,0.27
satisfaire,12.36
satisfaite,8.11
satisfaits,3.11
satisfasse,0.14
satisfecit,0.34
satisferai,0.0
saturation,1.08
saturnales,0.34
saturniens,0.14
saturnisme,0.07
sauciflard,0.34
saucissons,1.96
saugrenues,1.42
saumonette,0.14
saupoudrai,0.07
saupoudree,0.81
saupoudrer,0.27
saupoudres,0.61
saupoudrez,0.14
sauterelle,1.62
sautillais,0.07
sautillait,1.69
sautillant,3.45
sautillent,0.34
sauvageons,0.07
sauvagerie,7.36
sauvagesse,0.07
sauvagines,0.41
sauvegarde,3.11
sauvetages,0.27
sauveteurs,1.08
savonnages,0.07
savonnette,2.84
savonneuse,1.76
savourerai,0.0
savoureuse,1.82
savourions,0.14
savoyardes,0.07
saxifrages,0.07
saxophones,0.07
scabreuses,0.14
scaferlati,0.14
scalpaient,0.07
scandaient,0.61
scandaleux,4.53
scandalisa,0.61
scandalise,3.65
scandinave,1.83
scanneront,0.0
scaphandre,0.61
scapulaire,0.54
scarifiant,0.14
scarlatine,1.02
scatologie,0.0
scatologue,0.07
scelerates,0.07
scellaient,0.0
scellement,0.14
scellerait,0.07
scellerent,0.0
scelleront,0.14
scenariste,0.41
sceptiques,1.9
schematise,0.07
schillings,0.0
schizoides,0.07
schlinguer,0.14
schlingues,0.07
schtroumpf,0.07
scientisme,0.0
scientiste,0.14
scindaient,0.07
scinderent,0.07
scintiller,1.49
scintilles,0.07
scolariser,0.0
scolarites,0.0
scopitones,0.07
scotomiser,0.07
scoubidous,0.07
scratching,0.0
scripteurs,0.07
scrofuleux,0.34
scrupuleux,2.43
scrutaient,0.41
scrutateur,0.27
scrutation,0.0
scruterait,0.07
scruterent,0.07
scruteront,0.0
sculptates,0.07
sculpterai,0.0
sculpteras,0.07
sculpterez,0.07
sculpteurs,2.57
sculptrice,0.0
sculptural,0.2
sculptures,4.12
scutigeres,0.07
seaborgium,0.0
secheresse,10.81
secondaire,5.95
seconderai,0.0
seconderas,0.0
seconderez,0.0
secouaient,3.24
secouement,0.07
secouerais,0.14
secouerait,0.41
secouerent,0.81
secoueront,0.07
secourable,1.22
secourions,0.07
secourisme,0.07
secouriste,0.2
secretaire,38.58
secreteurs,0.07
secretions,1.08
sectarisme,0.34
sectateurs,0.2
sectionnee,0.41
sectionner,0.07
sectionnes,0.14
sectionnez,0.0
sectoriels,0.07
seculaires,1.69
securisait,0.07
securisant,0.07
securisees,0.0
sedentaire,2.5
sedimentee,0.07
seditieuse,0.14
seducteurs,1.15
seductions,1.42
seductrice,0.82
seduisante,2.91
seduisants,0.88
seersucker,0.0
segmentale,0.0
seguedilla,0.07
seguedille,0.14
seigneurie,4.59
sejournais,0.07
sejournait,1.22
sejournant,0.27
sejournent,0.07
sejourniez,0.07
selecteurs,0.2
selections,0.27
selectives,0.0
semantique,0.41000000000000003
semaphores,0.41
semblables,31.019999999999996
semblaient,55.81
semblerait,2.57
semblerent,1.69
sembleront,0.2
semestriel,0.07
semillante,0.2
seminaires,1.01
semiologie,0.07
semiologue,0.07
semiotique,0.0
semitiques,0.14
senatorial,0.2
senegalais,5.0600000000000005
senescence,0.14
senilement,0.07
sensations,9.8
sensitives,0.07
sensoriels,0.0
sensualite,6.69
sensuelles,0.95
sentiments,50.88
sentinelle,7.64
sentissent,0.2
separaient,7.7
separateur,0.2
separation,13.45
separement,3.78
separerais,0.07
separerait,0.54
separerent,3.11
separerons,0.2
separeront,0.0
sepharades,0.28
septicemie,0.2
sepulcrale,0.68
sepultures,0.81
sequanaise,0.2
sequencage,0.0
sequenceur,0.0
sequentiel,0.0
sequestree,0.47
sequestrer,0.47
sequestres,0.28
sequestrez,0.0
seraphique,0.34
serfouette,0.07
seringuait,0.07
sermonnait,0.2
sermonnant,0.07
sermonneur,0.07
serotonine,0.0
serpentait,1.89
serpentant,0.81
serpenteau,0.0
serpentent,0.27
serpentine,0.34
serpentins,1.1500000000000001
serpentons,0.07
serrements,0.2
serrurerie,0.54
serruriere,0.0
serruriers,0.27
sertissage,0.07
sertissait,0.07
sertissant,0.07
sertissent,0.07
sertisseur,0.07
serviables,0.2
serviettes,8.45
servilites,0.07
servirions,0.07
servissent,0.27
serviteurs,10.61
servitudes,2.7
servofrein,0.0
sesamoides,0.0
severement,6.08
sevriennes,0.07
sexologues,0.2
sexualiser,0.0
shampoings,0.0
shampooing,1.69
shampouine,0.14
shanghaien,0.0
shintoisme,0.07
shintoiste,0.07
shrapnells,0.88
siberienne,2.91
sibyllines,0.47
sicilienne,0.2
sideration,0.0
siderurgie,0.27
siegeaient,0.61
siennoises,0.14
sifflaient,2.57
sifflantes,0.47
sifflement,10.47
sifflerait,0.07
sifflerent,0.61
sifflotais,0.14
sifflotait,1.82
sifflotant,3.85
sifflotiez,0.07
sigillaire,0.07
signalerai,0.07
signaleurs,0.14
signaliser,0.0
signataire,0.68
signatures,1.76
signerions,0.07
signifiais,0.07
signifiait,15.34
signifiant,1.96
signifiees,0.07
signifient,2.23
signifiera,0.41
silencieux,45.480000000000004
silhouette,53.05
siliconees,0.07
sillonnais,0.07
sillonnait,0.95
sillonnant,0.54
sillonnees,0.61
sillonnent,1.22
sillonnons,0.07
simiesques,0.27
similaires,0.41
similarite,0.0
similicuir,0.0
similitude,0.95
simoniaque,0.07
simplement,134.32
simplettes,0.2
simplicite,21.69
simplifiee,0.74
simplifier,1.89
simplifies,0.2
simplifiez,0.07
simplistes,0.34
simulacres,1.62
simulaient,0.14
simulateur,0.2
simulation,0.54
simulerent,0.07
simultanee,1.15
simultanes,0.68
sinapismes,0.07
singeaient,0.34
singuliere,8.31
singuliers,2.17
sinistrees,0.2
sinistrose,0.07
sinuosites,0.54
sinusoidal,0.07
sinusoides,0.14
siphonnage,0.07
siphonnait,0.07
sirotaient,0.27
siroterais,0.0
sirupeuses,0.2
sismologie,0.0
sismologue,0.0
sismometre,0.0
situations,8.24
skateboard,0.0
smorrebrod,0.07
sniffaient,0.07
snobinarde,0.07
snobinards,0.14
sobriquets,1.42
socialiser,0.0
socialisez,0.0
socialisme,6.69
socialiste,9.12
societaire,0.21000000000000002
sociologie,1.28
sociologue,0.54
sociopathe,0.0
socquettes,1.76
socratique,0.14
sodomisait,0.14
sodomisant,0.14
soignaient,0.68
soignantes,0.14
soignerais,0.07
soignerait,0.47
soignerent,0.27
soignerons,0.0
soigneront,0.14
soigneuses,0.2
solanacees,0.0
solecismes,0.14
soleilleux,0.07
solennelle,8.24
solenniser,0.0
solennites,0.34
solenoides,0.0
solfatares,0.14
solicitors,0.07
solidaires,2.3
solidarite,8.99
solidement,10.0
solidifiee,0.27
solidifier,0.2
solidifies,0.07
soliloquer,0.14
soliloques,0.41
solipsisme,0.0
solipsiste,0.0
solitaires,8.31
sollicitai,0.34
sollicitat,0.14
sollicitee,0.61
solliciter,3.11
sollicites,0.54
sollicitez,0.07
solubilite,0.0
somalienne,0.0
somatiques,0.0
somatisant,0.07
sombraient,0.88
sombrement,2.03
sombrerais,0.0
sombrerait,0.07
sombrerent,0.14
sombrerons,0.07
sommations,1.55
sommeiller,1.08
sommitales,0.07
somnambule,4.79
somniferes,1.6199999999999999
somnolence,3.18
somnolente,1.01
somnolents,0.81
somozistes,0.0
somptuaire,0.14
somptueuse,3.78
sonagramme,0.0
songeaient,1.69
sonnailler,0.07
sonnailles,0.95
sonometres,0.0
sonorement,0.07
sonorisees,0.07
sonotheque,0.0
sorbetiere,0.07
sortileges,1.55
sortirions,0.14
soubresaut,1.49
soubrettes,0.74
souciaient,1.22
soucierais,0.0
soucierait,0.27
soucierent,0.07
soucieuses,0.34
soudainete,1.28
soudanaise,0.07
souffertes,0.14
soufflages,0.07
soufflante,0.41000000000000003
soufflants,0.21000000000000002
soufflerai,0.07
soufflerez,0.0
soufflerie,0.88
souffletai,0.07
souffletee,0.2
souffleter,0.41
souffletes,0.27
soufflette,0.14
souffleurs,0.2
souffleuse,0.0
soufflures,0.07
souffrance,33.58
souffrante,2.84
souffrants,0.34
souffrions,0.2
souffrirai,0.47
souffriras,0.41
souffrirez,0.14
souffrisse,0.14
souhaitais,6.76
souhaitait,13.72
souhaitant,2.84
souhaitees,0.27
souhaitent,0.95
souhaitera,0.14
souhaitiez,0.47
souhaitons,1.96
souillarde,2.03
souillerai,0.07
souilleras,0.0
souillures,1.42
soulageait,1.28
soulageant,0.27
soulageons,0.07
soulagerai,0.0
soulagerez,0.0
souleverai,0.14
souleverez,0.0
soulevions,0.07
soulignais,0.2
soulignait,2.84
soulignant,2.3
soulignees,0.81
soulignent,0.74
soulignera,0.07
souligniez,0.0
soumettais,0.41
soumettait,1.96
soumettant,0.34
soumettent,0.54
soumettons,0.0
soumettrai,0.14
soumettras,0.0
soumettrez,0.07
soumission,10.27
soupconnai,0.27
soupconnat,0.2
soupconnee,1.28
soupconner,7.84
soupconnes,0.81
soupconnez,0.2
soupirants,0.68
soupirions,0.07
souplement,1.55
souplesses,0.14
souquaient,0.07
sourcillai,0.07
sourciller,1.49
sourdaient,0.2
sourdement,6.55
sourdingue,1.82
souriaient,5.34
souriantes,1.28
souriceaux,0.07
souriciere,1.28
sournoises,1.76
souscrirai,0.07
souscrites,0.21000000000000002
souscrivez,0.0
soussignee,0.0
soussigner,0.07
soussignes,0.0
soustraire,4.73
soustraite,0.2
soustraits,1.08
soustrayez,0.0
soutachait,0.07
soutachees,0.07
soutanelle,0.07
soutenable,0.14
soutenance,0.14
souteneurs,0.81
soutenions,0.34
